ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,68,68,28,,,,,,,,,,,None,None,None,10.326,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,69,69,121,,,,,,,,,,,1,None,3,1.419,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,70,70,130,,,,,,,,,,,None,None,None,10.759,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,71,71,142,,,,,,,,,,,None,None,None,19.933,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,72,72,77,,,,,,,,,,,1,space,4,4.516,4.6894515,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,73,73,122,,,,,,,,,,,None,None,None,14.439,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,74,74,100,,,,,,,,,,,1,None,1,1.402,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,75,75,67,,,,,,,,,,,1,space,1,1.035,5.6192837,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,76,76,3,,,,,,,,,,,1,space,5,2.801,6.6244659,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,77,77,57,,,,,,,,,,,None,None,None,12.407,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,78,78,48,,,,,,,,,,,None,None,None,21.633,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,79,79,83,,,,,,,,,,,1,space,1,0.704,7.7148085,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,80,80,18,,,,,,,,,,,None,None,None,10.009,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,81,81,135,,,,,,,,,,,None,None,None,19.367,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,82,82,88,,,,,,,,,,,None,None,None,28.88,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,83,83,116,,,,,,,,,,,None,None,None,38.417,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,84,84,68,,,,,,,,,,,1,None,3,1.352,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,85,85,58,,,,,,,,,,,1,None,1,0.586,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,86,86,80,,,,,,,,,,,2,space,2,0.886,5.5051769,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,87,87,63,,,,,,,,,,,1,space,3,1.485,7.473155,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,88,88,96,,,,,,,,,,,None,None,None,11.877,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,89,89,46,,,,,,,,,,,None,None,None,21.532,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,90,90,78,,,,,,,,,,,None,None,None,30.86,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,91,91,65,,,,,,,,,,,1,space,1,1.617,8.1928198,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,92,92,34,,,,,,,,,,,1,space,3,1.135,6.0122993,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,93,93,26,,,,,,,,,,,None,None,None,11.091,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,94,94,50,,,,,,,,,,,1,space,1,1.435,7.0408767,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,95,95,93,,,,,,,,,,,1,space,1,0.502,8.7485129,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,96,96,12,,,,,,,,,,,None,None,None,9.793,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,97,97,22,,,,,,,,,,,None,None,None,18.885,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,98,98,74,,,,,,,,,,,None,None,None,28.11,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,99,99,140,,,,,,,,,,,1,space,2,3.483,6.1428392,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,100,100,24,,,,,,,,,,,None,None,None,12.625,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,101,101,105,,,,,,,,,,,None,None,None,22.366,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,102,102,109,,,,,,,,,,,None,None,None,31.591,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,103,103,112,,,,,,,,,,,1,space,2,1.7,7.3437953,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,104,104,31,,,,,,,,,,,None,None,None,15.005,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,105,105,30,,,,,,,,,,,None,None,None,25.113,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,106,106,5,,,,,,,,,,,1,None,1,2.467,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,107,107,98,,,,,,,,,,,None,None,None,11.558,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,108,108,7,,,,,,,,,,,None,None,None,21.066,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,109,109,81,,,,,,,,,,,None,None,None,31.558,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,110,110,137,,,,,,,,,,,1,None,1,1.002,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,111,111,119,,,,,,,,,,,None,None,None,10.593,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,112,112,8,,,,,,,,,,,3,space,3,4.931,4.0349152,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,113,113,92,,,,,,,,,,,None,None,None,14.174,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,114,114,69,,,,,,,,,,,1,space,1,0.57,6.7156818,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,115,115,41,,,,,,,,,,,None,None,None,9.842,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,116,116,133,,,,,,,,,,,1,space,1,0.485,8.0576286,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,117,117,136,,,,,,,,,,,1,space,1,0.436,7.6874259,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,118,118,85,,,,,,,,,,,None,None,None,10.691,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,119,119,15,,,,,,,,,,,1,space,2,0.951,5.2713455,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,120,120,4,,,,,,,,,,,2,space,2,1.67,4.5472405,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,121,121,103,,,,,,,,,,,None,None,None,11.807,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,122,122,125,,,,,,,,,,,None,None,None,22.082,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,123,123,1,,,,,,,,,,,2,space,2,0.971,3.8967658,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,124,124,99,,,,,,,,,,,None,None,None,10.042,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,125,125,43,,,,,,,,,,,None,None,None,19.817,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,126,126,70,,,,,,,,,,,None,None,None,29.077,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,127,127,20,,,,,,,,,,,1,None,1,0.569,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,128,128,52,,,,,,,,,,,1,space,1,0.736,5.1497065,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,129,129,110,,,,,,,,,,,None,None,None,10.042,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,130,130,129,,,,,,,,,,,None,None,None,19.467,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,131,131,10,,,,,,,,,,,1,space,1,1.952,6.6391955,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,132,132,94,,,,,,,,,,,None,None,None,12.658,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,133,133,141,,,,,,,,,,,None,None,None,22.399,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,134,134,79,,,,,,,,,,,None,None,None,32.44,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,135,135,90,,,,,,,,,,,None,None,None,41.533,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,136,136,84,,,,,,,,,,,None,None,None,50.674,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,137,137,49,,,,,,,,,,,None,None,None,59.601,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,138,138,73,,,,,,,,,,,1,None,1,1.002,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,139,139,6,,,,,,,,,,,1,space,2,1.684,4.1854084,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,140,140,33,,,,,,,,,,,None,None,None,13.058,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,141,141,13,,,,,,,,,,,None,None,None,22.333,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,142,142,40,,,,,,,,,,,None,None,None,31.974,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,143,143,37,,,,,,,,,,,1,None,1,1.136,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,4,8.65,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2019_Mar_15_1801,59.610670786920174,Cloud_Experiment_FR_REAL,001,26,
