ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,40,40,49,,,,,,,,,,,1,space,5.47063960007,1,0.469,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,41,41,16,,,,,,,,,,,2,space,2.0768413,3,0.803,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,42,42,121,,,,,,,,,,,2,space,6.19634449994,3,1.235,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,43,43,66,,,,,,,,,,,None,None,,None,14.041,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,44,44,45,,,,,,,,,,,None,None,,None,23.313,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,45,45,88,,,,,,,,,,,None,None,,None,32.639,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,46,46,26,,,,,,,,,,,3,space,4.76800539996,3,1.069,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,47,47,90,,,,,,,,,,,None,None,,None,10.525,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,48,48,80,,,,,,,,,,,1,space,3.51088690001,2,0.687,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,49,49,33,,,,,,,,,,,1,None,,1,0.485,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,50,50,24,,,,,,,,,,,2,space,3.99078849994,1,0.62,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,51,51,99,,,,,,,,,,,1,space,3.24209239997,1,0.834,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,52,52,23,,,,,,,,,,,2,space,5.39223540004,2,0.486,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,53,53,83,,,,,,,,,,,None,None,,None,9.908,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,54,54,52,,,,,,,,,,,2,space,3.13709960005,3,0.404,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,55,55,50,,,,,,,,,,,2,space,3.22922760004,1,1.868,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,56,56,96,,,,,,,,,,,2,space,2.43265610002,1,0.9,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,57,57,93,,,,,,,,,,,1,space,4.80747559993,1,2.549,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,58,58,130,,,,,,,,,,,2,space,4.94597730006,1,0.936,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,59,59,31,,,,,,,,,,,1,space,5.43355840002,3,1.052,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,2,space,1.39888759993,3,0.767,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,61,61,108,,,,,,,,,,,1,None,,1,0.501,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,62,62,34,,,,,,,,,,,1,space,5.4632282001,1,0.636,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,63,63,54,,,,,,,,,,,2,space,5.95678280003,3,0.553,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,64,64,62,,,,,,,,,,,2,space,4.97162929992,4,1.035,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,65,65,59,,,,,,,,,,,2,space,4.94377160002,2,1.717,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,66,66,3,,,,,,,,,,,1,space,3.19183589995,2,1.167,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,67,67,110,,,,,,,,,,,2,space,1.67917519994,2,1.884,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,68,68,36,,,,,,,,,,,None,None,,None,11.458,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,69,69,70,,,,,,,,,,,None,None,,None,20.201,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,70,70,37,,,,,,,,,,,2,space,4.02981650003,3,0.769,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,71,71,120,,,,,,,,,,,1,space,4.63058399991,1,1.285,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,72,72,136,,,,,,,,,,,None,None,,None,9.958,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,73,73,9,,,,,,,,,,,2,space,3.8431848,4,0.684,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,74,74,118,,,,,,,,,,,1,space,5.83561710001,3,0.919,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,75,75,56,,,,,,,,,,,None,None,,None,11.939,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,76,76,21,,,,,,,,,,,1,space,7.62334639998,1,1.967,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,77,77,64,,,,,,,,,,,1,space,5.01110190002,2,0.818,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,78,78,132,,,,,,,,,,,2,space,5.49636809994,1,0.619,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,79,79,61,,,,,,,,,,,2,space,5.82051530003,1,0.618,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,80,80,139,,,,,,,,,,,None,None,,None,10.459,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,81,81,138,,,,,,,,,,,None,None,,None,20.5,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,82,82,95,,,,,,,,,,,None,None,,None,32.939,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,83,83,35,,,,,,,,,,,3,space,3.44097789994,3,0.769,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,84,84,1,,,,,,,,,,,2,space,6.32805120002,1,1.171,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,85,85,77,,,,,,,,,,,None,None,,None,10.576,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,86,86,12,,,,,,,,,,,3,space,5.14006020001,2,0.602,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,87,87,86,,,,,,,,,,,2,space,4.70420269994,1,0.602,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,88,88,2,,,,,,,,,,,1,space,3.89337429998,1,0.62,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,89,89,19,,,,,,,,,,,2,space,2.81196229998,4,1.419,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,90,90,103,,,,,,,,,,,1,space,6.11531459994,1,1.135,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,91,91,94,,,,,,,,,,,None,None,,None,11.626,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,92,92,76,,,,,,,,,,,2,space,5.28845620004,2,0.703,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,93,93,78,,,,,,,,,,,2,space,2.61395090003,1,0.635,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,94,94,117,,,,,,,,,,,None,None,,None,10.209,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,95,95,51,,,,,,,,,,,1,space,3.18007519993,4,1.536,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,96,96,11,,,,,,,,,,,1,space,10.5078667001,1,0.984,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,97,97,81,,,,,,,,,,,1,space,5.67284569994,2,0.768,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,98,98,84,,,,,,,,,,,1,space,6.67787699995,1,0.536,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,99,99,143,,,,,,,,,,,None,None,,None,10.059,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,100,100,32,,,,,,,,,,,1,None,,1,0.587,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,101,101,6,,,,,,,,,,,3,space,1.55643950007,4,0.885,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,102,102,18,,,,,,,,,,,1,space,5.57786770002,3,0.803,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,103,103,7,,,,,,,,,,,2,space,5.16852459998,3,0.502,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,104,104,46,,,,,,,,,,,None,None,,None,10.362,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,105,105,8,,,,,,,,,,,2,space,5.06539400003,5,2.351,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,106,106,102,,,,,,,,,,,2,space,3.807959,1,0.668,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,107,107,137,,,,,,,,,,,None,None,,None,9.16,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,108,108,22,,,,,,,,,,,4,space,2.94171350007,4,2.301,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,109,109,79,,,,,,,,,,,1,space,4.52667209995,2,0.502,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,110,110,104,,,,,,,,,,,1,space,7.95523560001,2,0.753,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,111,111,129,,,,,,,,,,,1,space,2.73139829992,1,0.701,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,112,112,42,,,,,,,,,,,1,space,7.1486358,1,0.754,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,113,113,114,,,,,,,,,,,2,space,2.47012469999,1,0.667,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,114,114,85,,,,,,,,,,,1,space,2.01715279999,3,1.001,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,115,115,55,,,,,,,,,,,2,space,6.76186219999,1,0.984,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,116,116,73,,,,,,,,,,,1,None,,1,0.485,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,117,117,74,,,,,,,,,,,1,space,3.51003450004,1,0.601,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,118,118,140,,,,,,,,,,,None,None,,None,10.242,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,119,119,38,,,,,,,,,,,1,space,3.46935889998,3,1.3,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,120,120,30,,,,,,,,,,,1,space,7.37455940002,1,0.652,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,121,121,100,,,,,,,,,,,None,None,,None,9.393,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,122,122,97,,,,,,,,,,,1,space,5.33693729993,3,0.92,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,123,123,82,,,,,,,,,,,2,space,4.95385139994,2,0.867,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,124,124,48,,,,,,,,,,,1,space,6.04332439997,4,0.818,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,125,125,67,,,,,,,,,,,1,space,7.37261390011,2,1.219,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,126,126,5,,,,,,,,,,,1,space,7.0756192999,1,2.917,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,127,127,4,,,,,,,,,,,2,space,5.60109850008,3,0.535,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,128,128,112,,,,,,,,,,,1,space,7.83334580006,1,0.719,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,129,129,65,,,,,,,,,,,None,None,,None,10.26,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,130,130,109,,,,,,,,,,,2,space,2.8402639,2,1.3,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,131,131,141,,,,,,,,,,,1,space,3.52235550003,2,0.518,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,132,132,87,,,,,,,,,,,1,space,4.54208269995,1,0.768,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,133,133,53,,,,,,,,,,,1,space,7.67346830002,1,2.098,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,134,134,125,,,,,,,,,,,1,space,5.99296269997,1,0.536,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,135,135,14,,,,,,,,,,,2,space,6.75037760008,1,0.535,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,136,136,47,,,,,,,,,,,1,space,4.27792279993,3,1.752,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,137,137,127,,,,,,,,,,,1,space,1.57401370001,1,0.819,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,138,138,116,,,,,,,,,,,1,space,5.39513730002,2,2.118,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,139,139,41,,,,,,,,,,,1,space,2.29497190006,1,2.089,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,140,140,72,,,,,,,,,,,None,None,,None,11.708,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,141,141,91,,,,,,,,,,,None,None,,None,20.583,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,142,142,39,,,,,,,,,,,1,space,5.37475429999,1,0.586,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,143,143,98,,,,,,,,,,,1,space,2.93343219999,1,1.001,,,,,,,,,,,,,,,,,,2019_Mar_28_1706,60.66705855577804,Cloud_Experiment_FR_REAL,001,30,
