ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,52,52,2,,,,,,,,,,,2,space,4.48254085591,2,0.82,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,53,53,78,,,,,,,,,,,3,space,2.03617001479,2,2.384,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,54,54,11,,,,,,,,,,,1,None,,1,10.427,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,55,55,123,,,,,,,,,,,3,space,2.04071272849,2,0.67,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,56,56,127,,,,,,,,,,,1,space,4.18747522891,1,0.602,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,57,57,139,,,,,,,,,,,1,space,1.11220919204,2,1.666,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,58,58,33,,,,,,,,,,,3,space,2.44056303534,3,1.302,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,59,59,106,,,,,,,,,,,3,space,1.93942003165,3,2.036,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,60,60,135,,,,,,,,,,,1,space,1.28246559808,3,0.77,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,61,61,133,,,,,,,,,,,1,space,7.29017900975,2,1.287,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,62,62,68,,,,,,,,,,,1,space,3.46651464314,2,0.818,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,63,63,66,,,,,,,,,,,2,space,3.20524717614,2,0.919,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,64,64,60,,,,,,,,,,,2,space,2.33951914165,1,1.085,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,65,65,84,,,,,,,,,,,1,space,1.75514428783,1,1.036,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,66,66,43,,,,,,,,,,,2,space,5.1614233802,3,1.535,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,67,67,75,,,,,,,,,,,1,space,5.70172563489,2,1.136,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,68,68,61,,,,,,,,,,,2,None,,1,2.07,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,69,69,35,,,,,,,,,,,2,space,4.44724370833,3,1.086,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,70,70,10,,,,,,,,,,,3,space,1.66732140278,2,1.485,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,71,71,95,,,,,,,,,,,3,space,2.61538066113,2,1.685,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,72,72,12,,,,,,,,,,,2,space,2.79644715271,2,2.834,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,73,73,125,,,,,,,,,,,3,space,2.86204122423,2,2.351,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,74,74,110,,,,,,,,,,,2,space,1.77343183334,1,1.103,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,75,75,14,,,,,,,,,,,2,None,,1,1.701,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,76,76,90,,,,,,,,,,,1,None,,1,7.38,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,77,77,57,,,,,,,,,,,2,space,2.64239687906,2,1.253,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,78,78,142,,,,,,,,,,,3,space,3.58048961786,3,0.985,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,79,79,48,,,,,,,,,,,1,space,4.31732939635,2,1.602,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,80,80,114,,,,,,,,,,,None,None,,None,11.128,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,81,81,51,,,,,,,,,,,None,None,,None,20.717,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,82,82,44,,,,,,,,,,,4,space,2.06178594395,1,1.284,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,83,83,141,,,,,,,,,,,2,None,,2,0.453,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,84,84,73,,,,,,,,,,,1,space,5.57537321755,2,0.785,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,85,85,63,,,,,,,,,,,3,space,3.65501952643,3,4.567,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,86,86,36,,,,,,,,,,,3,space,2.40669547781,2,1.369,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,87,87,111,,,,,,,,,,,None,None,,None,10.61,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,88,88,137,,,,,,,,,,,3,space,4.63798010911,1,1.668,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,89,89,32,,,,,,,,,,,1,space,3.1050643264,3,1.12,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,90,90,102,,,,,,,,,,,2,space,1.67892313472,4,2.601,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,91,91,80,,,,,,,,,,,1,space,2.12625063423,1,0.553,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,92,92,79,,,,,,,,,,,4,space,2.60872517689,2,2.118,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,93,93,122,,,,,,,,,,,1,space,6.07339024619,1,0.518,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,94,94,65,,,,,,,,,,,3,space,3.56942815887,3,1.252,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,95,95,108,,,,,,,,,,,None,None,,None,11.409,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,96,96,130,,,,,,,,,,,1,None,,1,0.419,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,97,97,92,,,,,,,,,,,3,space,2.10344042323,2,0.603,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,98,98,82,,,,,,,,,,,1,None,,1,0.652,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,99,99,15,,,,,,,,,,,3,space,2.58675904595,2,3.0,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,100,100,112,,,,,,,,,,,1,space,1.5185679631,3,0.801,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,101,101,100,,,,,,,,,,,None,None,,None,14.623,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,102,102,138,,,,,,,,,,,3,space,3.21271486903,2,2.185,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,103,103,118,,,,,,,,,,,1,space,3.81303574285,2,1.269,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,104,104,42,,,,,,,,,,,2,space,3.34652058562,2,0.769,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,105,105,120,,,,,,,,,,,3,space,2.85571216559,2,0.851,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,106,106,77,,,,,,,,,,,3,space,2.39134524882,2,0.885,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,107,107,13,,,,,,,,,,,2,None,,2,0.801,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,108,108,99,,,,,,,,,,,None,None,,None,16.538,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,109,109,74,,,,,,,,,,,2,space,2.98249690409,1,1.003,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,110,110,49,,,,,,,,,,,None,None,,None,10.728,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,111,111,71,,,,,,,,,,,4,space,4.83467339189,1,0.536,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,112,112,29,,,,,,,,,,,3,space,3.48152045454,3,0.519,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,113,113,85,,,,,,,,,,,None,None,,None,26.029,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,114,114,46,,,,,,,,,,,2,space,3.68319853925,2,3.267,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,115,115,38,,,,,,,,,,,2,space,5.04012721858,2,0.985,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,116,116,98,,,,,,,,,,,1,None,,2,0.835,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,117,117,62,,,,,,,,,,,3,space,5.36278737662,2,2.568,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,118,118,81,,,,,,,,,,,2,space,5.37159212941,1,0.752,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,119,119,8,,,,,,,,,,,1,space,2.10660443848,2,0.853,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,120,120,103,,,,,,,,,,,1,space,5.39528394659,2,1.003,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,121,121,9,,,,,,,,,,,2,space,2.10575675996,1,0.752,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,122,122,19,,,,,,,,,,,2,space,3.95748139246,1,0.902,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,123,123,107,,,,,,,,,,,1,space,6.48598965822,1,1.435,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,124,124,53,,,,,,,,,,,2,space,6.57877061429,3,1.484,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,125,125,17,,,,,,,,,,,2,space,6.25964613407,1,0.87,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,126,126,132,,,,,,,,,,,2,space,5.0392831385,2,0.853,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,127,127,25,,,,,,,,,,,3,None,,3,1.769,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,128,128,91,,,,,,,,,,,1,None,,2,0.854,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,129,129,143,,,,,,,,,,,1,None,,2,0.853,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,130,130,37,,,,,,,,,,,4,space,2.68841877888,2,0.919,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,131,131,117,,,,,,,,,,,None,None,,None,13.391,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,132,132,109,,,,,,,,,,,None,None,,None,27.863,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,133,133,64,,,,,,,,,,,2,space,6.23575229282,1,0.802,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,134,134,140,,,,,,,,,,,2,space,6.8030517454,1,0.453,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,135,135,131,,,,,,,,,,,2,space,1.64418476616,2,1.036,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,136,136,59,,,,,,,,,,,1,None,,1,0.902,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,137,137,22,,,,,,,,,,,3,None,,1,1.336,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,138,138,128,,,,,,,,,,,2,space,5.74158811462,3,1.985,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,139,139,16,,,,,,,,,,,1,space,4.78777039991,1,0.836,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,140,140,50,,,,,,,,,,,1,None,,1,0.769,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,141,141,121,,,,,,,,,,,2,space,3.98943306296,2,0.734,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,142,142,6,,,,,,,,,,,3,space,3.15294865146,3,4.383,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,143,143,34,,,,,,,,,,,2,space,4.33720331895,1,0.801,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,5,8.285,,,,,,,,,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2019_Jan_29_1744,60.29884196041611,Cloud_Experiment_FR_REAL,001,13,
